33 56
2.500 0
118.000 560
5.000000
74.25 1.265e-11 77.75 1.233e-11 81.25 7.812e-12 84.75 5.996e-12
88.25 7.939e-12 91.75 8.159e-12 95.25 8.169e-12 98.75 6.670e-12
102.25 6.768e-12 105.75 4.887e-12 109.25 2.156e-12 112.75 3.973e-12
116.25 3.915e-12
385.000000
4.25 8.973e-16 7.75 2.437e-14 11.25 2.729e-14 14.75 9.369e-12
18.25 1.799e-14 21.75 2.030e-11 25.25 1.686e-14 28.75 1.786e-13
32.25 9.510e-12 35.75 1.097e-11 39.25 1.404e-11 42.75 1.162e-11
46.25 1.181e-11 49.75 1.066e-11 53.25 1.294e-11 56.75 1.517e-11
60.25 1.138e-11 63.75 1.009e-11 67.25 1.478e-11 70.75 9.418e-12
74.25 1.136e-11 77.75 1.066e-11 81.25 6.830e-12 84.75 5.353e-12
88.25 7.126e-12 91.75 7.371e-12 95.25 7.273e-12 98.75 5.964e-12
102.25 5.993e-12 105.75 4.391e-12 109.25 1.905e-12 112.75 3.545e-12
116.25 3.484e-12
395.000000
4.25 1.721e-15 7.75 1.412e-14 11.25 2.688e-14 14.75 6.029e-12
18.25 2.143e-14 21.75 1.224e-11 25.25 3.267e-14 28.75 1.418e-13
32.25 7.282e-12 35.75 9.301e-12 39.25 1.151e-11 42.75 9.460e-12
46.25 9.841e-12 49.75 8.853e-12 53.25 1.091e-11 56.75 1.282e-11
60.25 9.797e-12 63.75 8.718e-12 67.25 1.277e-11 70.75 8.088e-12
74.25 1.015e-11 77.75 9.104e-12 81.25 5.963e-12 84.75 4.749e-12
88.25 6.317e-12 91.75 6.601e-12 95.25 6.477e-12 98.75 5.355e-12
102.25 5.261e-12 105.75 3.880e-12 109.25 1.678e-12 112.75 3.198e-12
116.25 3.083e-12
405.000000
4.25 2.247e-15 7.75 7.750e-15 11.25 2.366e-14 14.75 3.823e-12
18.25 2.040e-14 21.75 7.240e-12 25.25 4.023e-14 28.75 9.928e-14
32.25 5.547e-12 35.75 7.997e-12 39.25 9.499e-12 42.75 7.708e-12
46.25 8.179e-12 49.75 7.256e-12 53.25 9.196e-12 56.75 1.077e-11
60.25 8.373e-12 63.75 7.450e-12 67.25 1.099e-11 70.75 6.905e-12
74.25 9.013e-12 77.75 7.694e-12 81.25 5.190e-12 84.75 4.180e-12
88.25 5.535e-12 91.75 5.859e-12 95.25 5.759e-12 98.75 4.820e-12
102.25 4.579e-12 105.75 3.380e-12 109.25 1.475e-12 112.75 2.900e-12
116.25 2.714e-12
415.000000
4.25 2.186e-15 7.75 3.941e-15 11.25 1.936e-14 14.75 2.406e-12
18.25 1.735e-14 21.75 4.204e-12 25.25 4.500e-14 28.75 5.837e-14
32.25 4.206e-12 35.75 6.902e-12 39.25 7.855e-12 42.75 6.280e-12
46.25 6.777e-12 49.75 5.877e-12 53.25 7.723e-12 56.75 9.002e-12
60.25 7.100e-12 63.75 6.305e-12 67.25 9.408e-12 70.75 5.869e-12
74.25 7.944e-12 77.75 6.454e-12 81.25 4.500e-12 84.75 3.649e-12
88.25 4.806e-12 91.75 5.160e-12 95.25 5.104e-12 98.75 4.339e-12
102.25 3.957e-12 105.75 2.914e-12 109.25 1.295e-12 112.75 2.626e-12
116.25 2.379e-12
425.000000
4.25 1.858e-15 7.75 1.769e-15 11.25 1.505e-14 14.75 1.519e-12
18.25 1.378e-14 21.75 2.401e-12 25.25 4.739e-14 28.75 2.456e-14
32.25 3.174e-12 35.75 5.912e-12 39.25 6.469e-12 42.75 5.109e-12
46.25 5.596e-12 49.75 4.717e-12 53.25 6.450e-12 56.75 7.477e-12
60.25 5.980e-12 63.75 5.295e-12 67.25 8.003e-12 70.75 4.975e-12
74.25 6.946e-12 77.75 5.398e-12 81.25 3.887e-12 84.75 3.164e-12
88.25 4.148e-12 91.75 4.512e-12 95.25 4.504e-12 98.75 3.898e-12
102.25 3.405e-12 105.75 2.501e-12 109.25 1.136e-12 112.75 2.362e-12
116.25 2.078e-12
435.000000
4.25 1.454e-15 7.75 6.073e-16 11.25 1.128e-14 14.75 9.726e-13
18.25 1.046e-14 21.75 1.352e-12 25.25 4.647e-14 28.75 1.375e-15
32.25 2.380e-12 35.75 4.973e-12 39.25 5.271e-12 42.75 4.142e-12
46.25 4.604e-12 49.75 3.764e-12 53.25 5.345e-12 56.75 6.172e-12
60.25 5.009e-12 63.75 4.421e-12 67.25 6.758e-12 70.75 4.212e-12
74.25 6.025e-12 77.75 4.521e-12 81.25 3.346e-12 84.75 2.727e-12
88.25 3.569e-12 91.75 3.922e-12 95.25 3.955e-12 98.75 3.485e-12
102.25 2.925e-12 105.75 2.147e-12 109.25 9.961e-13 112.75 2.105e-12
116.25 1.813e-12
445.000000
4.25 1.075e-15 7.75 4.785e-17 11.25 8.237e-15 14.75 6.353e-13
18.25 7.716e-15 21.75 7.533e-13 25.25 4.183e-14 28.75 1.311e-14
32.25 1.772e-12 35.75 4.078e-12 39.25 4.226e-12 42.75 3.337e-12
46.25 3.774e-12 49.75 2.994e-12 53.25 4.388e-12 56.75 5.062e-12
60.25 4.179e-12 63.75 3.678e-12 67.25 5.658e-12 70.75 3.563e-12
74.25 5.183e-12 77.75 3.804e-12 81.25 2.872e-12 84.75 2.341e-12
88.25 3.067e-12 91.75 3.391e-12 95.25 3.453e-12 98.75 3.096e-12
102.25 2.513e-12 105.75 1.850e-12 109.25 8.732e-13 112.75 1.855e-12
116.25 1.579e-12
455.000000
4.25 7.600e-16 7.75 1.938e-16 11.25 5.901e-15 14.75 4.236e-13
18.25 5.579e-15 21.75 4.175e-13 25.25 3.408e-14 28.75 1.837e-14
32.25 1.307e-12 35.75 3.242e-12 39.25 3.318e-12 42.75 2.668e-12
46.25 3.083e-12 49.75 2.380e-12 53.25 3.564e-12 56.75 4.123e-12
60.25 3.478e-12 63.75 3.052e-12 67.25 4.694e-12 70.75 3.012e-12
74.25 4.422e-12 77.75 3.218e-12 81.25 2.457e-12 84.75 2.002e-12
88.25 2.633e-12 91.75 2.915e-12 95.25 2.994e-12 98.75 2.728e-12
102.25 2.159e-12 105.75 1.599e-12 109.25 7.643e-13 112.75 1.617e-12
116.25 1.372e-12
465.000000
4.25 5.192e-16 7.75 2.565e-16 11.25 4.167e-15 14.75 2.862e-13
18.25 3.978e-15 21.75 2.316e-13 25.25 2.449e-14 28.75 1.767e-14
32.25 9.531e-13 35.75 2.491e-12 39.25 2.546e-12 42.75 2.113e-12
46.25 2.508e-12 49.75 1.893e-12 53.25 2.864e-12 56.75 3.335e-12
60.25 2.889e-12 63.75 2.526e-12 67.25 3.857e-12 70.75 2.539e-12
74.25 3.741e-12 77.75 2.734e-12 81.25 2.094e-12 84.75 1.705e-12
88.25 2.258e-12 91.75 2.489e-12 95.25 2.577e-12 98.75 2.379e-12
102.25 1.851e-12 105.75 1.385e-12 109.25 6.668e-13 112.75 1.396e-12
116.25 1.188e-12
475.000000
4.25 3.447e-16 7.75 2.401e-16 11.25 2.908e-15 14.75 1.934e-13
18.25 2.806e-15 21.75 1.295e-13 25.25 1.454e-14 28.75 1.361e-14
32.25 6.865e-13 35.75 1.846e-12 39.25 1.906e-12 42.75 1.657e-12
46.25 2.030e-12 49.75 1.506e-12 53.25 2.278e-12 56.75 2.677e-12
60.25 2.394e-12 63.75 2.085e-12 67.25 3.137e-12 70.75 2.131e-12
74.25 3.136e-12 77.75 2.325e-12 81.25 1.775e-12 84.75 1.446e-12
88.25 1.928e-12 91.75 2.108e-12 95.25 2.197e-12 98.75 2.050e-12
102.25 1.580e-12 105.75 1.197e-12 109.25 5.787e-13 112.75 1.193e-12
116.25 1.022e-12
485.000000
4.25 2.232e-16 7.75 1.946e-16 11.25 2.006e-15 14.75 1.291e-13
18.25 1.958e-15 21.75 7.355e-14 25.25 5.487e-15 28.75 8.311e-15
32.25 4.879e-13 35.75 1.317e-12 39.25 1.393e-12 42.75 1.287e-12
46.25 1.635e-12 49.75 1.197e-12 53.25 1.793e-12 56.75 2.133e-12
60.25 1.977e-12 63.75 1.713e-12 67.25 2.524e-12 70.75 1.775e-12
74.25 2.603e-12 77.75 1.971e-12 81.25 1.494e-12 84.75 1.218e-12
88.25 1.635e-12 91.75 1.768e-12 95.25 1.852e-12 98.75 1.743e-12
102.25 1.338e-12 105.75 1.028e-12 109.25 4.984e-13 112.75 1.010e-12
116.25 8.717e-13
495.000000
4.25 1.412e-16 7.75 1.448e-16 11.25 1.366e-15 14.75 8.374e-14
18.25 1.350e-15 21.75 4.267e-14 25.25 2.154e-15 28.75 3.227e-15
32.25 3.421e-13 35.75 9.032e-13 39.25 9.939e-13 42.75 9.889e-13
46.25 1.308e-12 49.75 9.490e-13 53.25 1.398e-12 56.75 1.684e-12
60.25 1.623e-12 63.75 1.398e-12 67.25 2.007e-12 70.75 1.464e-12
74.25 2.136e-12 77.75 1.657e-12 81.25 1.246e-12 84.75 1.018e-12
88.25 1.373e-12 91.75 1.465e-12 95.25 1.541e-12 98.75 1.461e-12
102.25 1.119e-12 105.75 8.741e-13 109.25 4.248e-13 112.75 8.455e-13
116.25 7.345e-13
505.000000
4.25 8.729e-17 7.75 1.012e-16 11.25 9.153e-16 14.75 5.204e-14
18.25 9.162e-16 21.75 2.533e-14 25.25 7.182e-15 28.75 1.568e-15
32.25 2.365e-13 35.75 5.935e-13 39.25 6.936e-13 42.75 7.522e-13
46.25 1.038e-12 49.75 7.483e-13 53.25 1.079e-12 56.75 1.317e-12
60.25 1.321e-12 63.75 1.130e-12 67.25 1.576e-12 70.75 1.192e-12
74.25 1.730e-12 77.75 1.376e-12 81.25 1.026e-12 84.75 8.407e-13
88.25 1.138e-12 91.75 1.196e-12 95.25 1.264e-12 98.75 1.203e-12
102.25 9.227e-13 105.75 7.323e-13 109.25 3.575e-13 112.75 6.995e-13
116.25 6.098e-13
515.000000
4.25 5.251e-17 7.75 6.715e-17 11.25 6.007e-16 14.75 3.033e-14
18.25 6.090e-16 21.75 1.534e-14 25.25 1.048e-14 28.75 3.683e-15
32.25 1.612e-13 35.75 3.714e-13 39.25 4.740e-13 42.75 5.657e-13
46.25 8.148e-13 49.75 5.849e-13 53.25 8.241e-13 56.75 1.018e-12
60.25 1.063e-12 63.75 9.015e-13 67.25 1.219e-12 70.75 9.557e-13
74.25 1.380e-12 77.75 1.124e-12 81.25 8.330e-13 84.75 6.848e-13
88.25 9.269e-13 91.75 9.606e-13 95.25 1.018e-12 98.75 9.726e-13
102.25 7.469e-13 105.75 6.025e-13 109.25 2.961e-13 112.75 5.704e-13
116.25 4.974e-13
525.000000
4.25 3.126e-17 7.75 4.294e-17 11.25 3.895e-16 14.75 1.647e-14
18.25 3.995e-16 21.75 9.601e-15 25.25 1.191e-14 28.75 5.193e-15
32.25 1.097e-13 35.75 2.239e-13 39.25 3.218e-13 42.75 4.231e-13
46.25 6.339e-13 49.75 4.537e-13 53.25 6.253e-13 56.75 7.791e-13
60.25 8.438e-13 63.75 7.105e-13 67.25 9.325e-13 70.75 7.542e-13
74.25 1.086e-12 77.75 9.028e-13 81.25 6.660e-13 84.75 5.499e-13
88.25 7.424e-13 91.75 7.589e-13 95.25 8.059e-13 98.75 7.721e-13
102.25 5.935e-13 105.75 4.864e-13 109.25 2.413e-13 112.75 4.586e-13
116.25 3.986e-13
535.000000
4.25 1.848e-17 7.75 2.668e-17 11.25 2.494e-16 14.75 8.095e-15
18.25 2.585e-16 21.75 6.160e-15 25.25 1.193e-14 28.75 5.665e-15
32.25 7.491e-14 35.75 1.306e-13 39.25 2.187e-13 42.75 3.146e-13
46.25 4.880e-13 49.75 3.485e-13 53.25 4.709e-13 56.75 5.903e-13
60.25 6.603e-13 63.75 5.519e-13 67.25 7.041e-13 70.75 5.852e-13
74.25 8.413e-13 77.75 7.111e-13 81.25 5.236e-13 84.75 4.344e-13
88.25 5.837e-13 91.75 5.891e-13 95.25 6.265e-13 98.75 6.013e-13
102.25 4.624e-13 105.75 3.847e-13 109.25 1.931e-13 112.75 3.628e-13
116.25 3.133e-13
545.000000
4.25 1.058e-17 7.75 1.586e-17 11.25 1.547e-16 14.75 3.151e-15
18.25 1.620e-16 21.75 3.935e-15 25.25 1.106e-14 28.75 5.472e-15
32.25 5.078e-14 35.75 7.219e-14 39.25 1.477e-13 42.75 2.308e-13
46.25 3.692e-13 49.75 2.630e-13 53.25 3.495e-13 56.75 4.394e-13
60.25 5.060e-13 63.75 4.199e-13 67.25 5.213e-13 70.75 4.439e-13
74.25 6.382e-13 77.75 5.468e-13 81.25 4.027e-13 84.75 3.359e-13
88.25 4.483e-13 91.75 4.471e-13 95.25 4.758e-13 98.75 4.572e-13
102.25 3.515e-13 105.75 2.970e-13 109.25 1.512e-13 112.75 2.811e-13
116.25 2.405e-13
555.000000
4.25 6.052e-18 7.75 9.265e-18 11.25 9.488e-17 14.75 6.900e-16
18.25 1.002e-16 21.75 2.541e-15 25.25 9.625e-15 28.75 4.838e-15
32.25 3.484e-14 35.75 3.950e-14 39.25 1.014e-13 42.75 1.684e-13
46.25 2.757e-13 49.75 1.960e-13 53.25 2.572e-13 56.75 3.233e-13
60.25 3.810e-13 63.75 3.143e-13 67.25 3.810e-13 70.75 3.308e-13
74.25 4.762e-13 77.75 4.119e-13 81.25 3.040e-13 84.75 2.550e-13
88.25 3.375e-13 91.75 3.332e-13 95.25 3.545e-13 98.75 3.410e-13
102.25 2.618e-13 105.75 2.244e-13 109.25 1.161e-13 112.75 2.139e-13
116.25 1.810e-13
